39200,40950,1073420,1534,39850,39100,38450,3.725,14.7,1315.06,13.093,25.32,9.8,2025,1953.11,16381.05,4243.22,8977.37,1509,53.53,2.9,0,1.3,2.145,52.62,901.6,447.39,1763.56,84.31,5.1,1024.4,70,5,1700,0,1416,12.5,1322,3.02,510.02,1393.45,2197.81,-0.9,40650
41150,42500,1577376,1655,41350,40650,39260,3.887,22.4,1288.65,13.692,25.12,10,2474,1921.65,16834.57,4396.49,8977.37,1328,56.15,2.4,0,0,2.1885,53.97,910.5,462.43,1759.1,84.21,5.5,1019.6,40.9,5,1227,1.3,1434,13.3,1547,3.02,513.95,1401.08,2234.2,8.6,41850
41200,42500,1195950,1830,42500,41850,40320,4.081,21.3,1298.63,14.012,27.77,15.3,2063,1937.37,17217.89,4398.68,9385.7,1623,56.47,2.9,0,0,2.1655,56.86,915,479.4,1716.24,84.02,8.5,1016.1,32.3,6.3,2131,0,1431,14,1539,3.02,517.83,1412.13,2243.59,6.9,42200
41650,43200,1069668,1639,42200,42200,41340,4.311,21.2,1273.48,13.935,22.52,15.5,2515,1897.39,17389.87,4462.09,9432.83,1353,58.14,2.2,0,0.3,2.147,56.76,914.4,480.23,1739,83.14,8.9,1012,45,6.2,1244,0,1340,14.3,1407,3.02,523.91,1415.16,2214.13,3,42900
41700,43350,1003172,1612,43100,42900,41990,4.302,17,1272.67,13.89,2.03,15.6,1889,1909.06,17087.95,4435.5,9451.98,1742,57.48,1.5,0,10,2.0935,56.75,913,477.18,1731.24,82.73,7.1,1010.4,88.6,5.1,1643,0,1453,14.7,1651,3.02,526.18,1403.51,2196.04,8.1,42350
40550,41700,754007,2357,41400,42350,42110,4.449,18.6,1268.32,14.195,14.17,15.8,1336,1870.28,17153.64,4425.54,9298.61,2309,57.94,2.7,35,6.1,2.09,57.37,923.5,475.5,1715.92,82.5,4.9,1012.3,78.4,4.4,150,6.9,152,15.4,2309,3.02,535.95,1414.52,2196.14,15,41250
40300,41650,653027,1534,40900,41250,41900,4.333,17.9,1290.75,14,27.7,15.1,2340,1900.31,17059.62,4331.37,9340.49,757,57.34,2.8,0.5,0.6,2.037,58.09,925.5,485.46,1664.19,82.58,5,1010.3,34.6,4.8,2221,4.5,1630,15.6,804,3.02,536.78,1380.95,2162.32,14.3,40800
39050,40350,822000,2400,40300,40800,41350,4.292,18.9,1298.09,14.02,22.49,13.7,2458,1877.06,16541.69,4362.58,9093.73,1505,56.69,2.2,0,4.4,2.035,56.52,928,474.75,1689.21,82.63,7,1014.6,47.5,5.9,1056,0,1543,15.9,1531,3.02,543.54,1391.73,2168.43,1.3,39450
39850,41450,917989,149,39850,39450,40910,4.098,18.3,1311.64,13.99,9.1,12,1889,1918.46,16790.7,4348.11,9265.02,1552,57.32,2.1,0,9.6,2.028,57.87,930.9,468.55,1680.14,82.8,6.7,1016.2,58.5,4.9,1501,0,1429,16,1607,3.02,545.01,1386.68,2127.94,6.2,40700
39550,41150,558014,1448,40600,40700,40560,4.139,16.9,1327.13,13.81,27.41,15.3,1782,1915.07,17022.91,4446.45,9038.69,1718,58.47,3.8,3,1,2.0755,58.09,921.3,466.8,1732.36,82.88,1.9,1019,56.6,6.1,1214,5.8,1422,16,1725,3.02,553.77,1428.21,2186.33,9.6,40600
40250,41500,964674,1553,41500,40600,40460,3.914,19.3,1314.63,14.11,24.32,9.9,3270,1944.66,17544.03,4482.25,9290.29,1551,58.92,2.4,0,0,2.0695,58.7,926.3,473.87,1734.54,82.26,7.5,1011.5,62.8,8.2,1422,0,1341,16.2,1538,3.02,562.57,1435.7,2189.24,7.3,40750
40800,42250,963730,1602,40800,40750,40600,3.97,21.6,1293.32,14.27,17.95,13.7,2112,1924.97,17475.84,4468.41,9344.64,1513,59.95,1.6,0,6.6,2.1085,58.59,937,481.82,1727.84,81.5,5.7,1013,56.5,5.6,1208,0,1447,16.1,1514,3.02,559.15,1421.65,2170.12,11.7,41500
39550,41350,680794,1755,41300,41500,40800,3.603,15.8,1317.87,14.435,2.62,15.1,1352,1969.94,17199.49,4345.47,9264.15,2259,59.52,2.8,18,10,2.054,59.23,950.8,479.07,1695.25,81,4.2,1014.6,94.6,7.4,1606,3.1,1609,16.1,2307,3.02,554.09,1403.75,2165.33,11.6,40450
38900,40700,842904,1616,39650,40450,40520,3.515,18,1324.7,14.683,19.35,15.1,2429,1978.19,17062.52,4365.29,9225.81,2400,60.78,2.5,20,7.5,2.1025,59.51,958.5,481.89,1692.01,80.25,1.1,1014.5,74.8,7.2,2400,7,2400,16.2,2400,3.02,542.08,1400.9,2155.89,14.8,39300
35050,39300,985957,2400,38600,39300,40060,3.515,22.5,1312.35,14.683,27.17,14.9,2165,1977.78,17121.82,4365.29,9347,1250,60.21,2,1,0.9,2.1025,59.15,958.5,479.75,1692.01,80.11,3.8,1011.7,60.6,6,1154,5.1,1224,16.6,1419,3.02,536.54,1372.04,2132.09,13.1,38300
36700,38500,1061769,1724,38500,38300,39270,3.537,23.1,1321.27,14.588,25.44,15.3,1721,1991.41,16991.56,4411.72,9310.81,1238,59.95,2.1,0,2.4,2.1475,58.28,953.1,474.96,1750.43,80.35,7.5,1017,53.4,4.6,1546,0,1554,16.9,1215,3,524.33,1362.02,2111.74,13.6,36800
36150,37650,803040,1721,37300,36800,38310,3.538,23.9,1324.09,14.853,28.13,18.2,1839,2010.9,17885.27,4416.23,9438.77,1518,62.5,2.5,0,0,2.1165,61.05,953.2,489.1,1731.08,80.4,7.8,1015.8,39,4.4,1448,0,1536,17.1,1655,2.99,521.11,1392.17,2177.29,12.3,36700
36300,37500,557869,1514,36400,36700,37720,3.957,24.2,1319.22,15.16,26.38,18.7,2119,2009.8,17885.27,4387.54,9451.39,1542,64.39,2.2,0,0,2.1355,61.23,961.5,500,1751.79,80.65,8.8,1015.7,31.9,4.5,1427,0,1350,17.3,1542,2.98,528.8,1395.89,2173.14,7.9,37500
36850,37800,481044,1550,37300,37500,37350,3.835,22.8,1314.1,15.61,24.01,17.2,1940,2027.28,18171,4417.94,9522.5,1654,65.52,2.4,0,4.3,2.1975,63.86,978.8,518.85,1774.33,79.61,8.3,1016.6,34.9,4.4,1535,0,1532,17.6,1713,2.97,539.56,1415.1,2231.6,5.6,37450
37050,38650,507476,2320,37200,37450,37410,4.249,21.7,1320.6,15.735,27.44,18.4,2034,2038,18888.59,4506.19,9677.75,752,67.18,2.8,0,0,2.319,66.28,978.6,537.09,1828.68,79.04,7.9,1014.4,50.8,4.1,1507,0.9,1508,17.7,833,2.95,538.69,1412.85,2228.62,6.1,38600
37650,39400,890429,1804,39150,38600,37590,4.12,21.7,1294.73,15.955,13.84,14.3,2448,2053.49,18389.08,4477.02,9704.31,1136,68.17,4.8,0,6,2.2965,66.46,983.2,551.81,1836.8,78.81,9.3,1005,65.3,5.8,1126,0,1445,18.4,1617,2.94,541.25,1414.89,2245.05,9.8,37700
37250,38250,610976,1751,38150,37700,37750,3.766,19.1,1293.44,15.31,11.43,18.8,4123,2049.9,18576.47,4383.42,9741.67,2105,65.88,4,6,6.6,2.2115,67.72,964.5,545.65,1825.92,79.19,5.5,1003,81.4,8.8,352,4.4,1158,18.5,2112,2.92,528,1378.14,2135.37,14.7,37500
37100,38200,562645,620,37400,37500,37750,3.81,21.2,1287.02,15.895,25.2,17.9,3491,2017.12,18502.77,4386.94,9668.96,349,67.92,2.2,0,3.6,2.3015,66.83,981.2,550.77,1850.02,79.45,3,1003,62.8,8.3,1635,5,1634,18.6,226,2.92,529.11,1394.71,2159.67,15.7,37500
36250,37700,922377,1703,37600,37500,37680,3.868,22.5,1289.57,15.388,27.35,17.7,1868,2008.98,18679.53,4438.56,9768.01,1546,68.34,2,0,0.8,2.281,69.08,961.7,551.15,1849.42,80.12,7.1,1003.9,43.9,4.9,1548,2.9,1438,18.8,1553,2.92,529.11,1393.3,2134.22,13.3,37100
36300,37250,580361,1720,36800,37100,37350,3.731,20.9,1262.19,14.955,18.45,16,1742,1987.53,18253.39,4405.22,9865.63,2220,67.88,1.6,0,6.3,2.247,67.32,951.7,544.65,1842.4,81.07,8.1,1003.4,61.9,4,1150,0.4,1514,18.9,2224,2.9,517.96,1371.84,2123.19,8.1,36950
35900,37100,584679,2359,37000,36950,37010,3.731,19.4,1270.36,15.14,4.84,14.9,1385,2010.66,18058.49,4404.79,9786.82,1706,69.09,1.9,2,10,2.3585,69.24,954,553.55,1860.13,80.18,4.3,1015.1,86.1,4.4,1456,3.9,1454,19.3,1744,2.89,520.36,1414.88,2193.13,12.7,36000
35500,37000,701023,2351,35650,36000,36900,3.708,18.8,1290.93,15.225,10.39,16.8,1618,2051.76,18785.66,4436.75,9991.49,2038,70.8,2.9,40,9.3,2.36,70.95,954,565.87,1853.08,80.1,1,1012.3,86.8,4.7,2400,6.5,1521,19.2,2045,2.88,520.6,1419.39,2198.16,16.9,36950
35950,36850,962567,1716,36700,36950,36600,3.933,21,1275.96,15.493,26.44,16.9,2468,2049.89,18791.03,4461.87,9981.33,2206,71.79,4.2,0,5.3,2.438,71.19,961.3,564.5,1862.37,79.74,2.8,1003.1,57.9,6.6,1447,7,1446,19.3,1726,2.88,524.26,1428.59,2193.03,16.4,36000
36100,36750,810975,2011,36200,36000,36460,3.857,19.4,1282.53,14.875,28.8,15.9,3622,2075.53,18889.68,4441.95,10135.82,1621,70.92,2.7,1.1,2,2.3675,71.48,940.1,581.77,1858.8,80.2,5.8,1001,52.8,8,1529,3.3,1441,19.3,1649,2.87,519.63,1412.42,2161.78,11.5,36400
36250,37050,556180,2400,36550,36400,36350,4.182,21.6,1271.88,14.03,21.53,14.5,2364,2056.61,18498.96,4326.01,10039.67,1709,69.44,2,0,4.4,2.2815,70.73,926.9,575.83,1816.38,80.86,6.8,1001.9,68,5.5,1219,1,1534,19.4,2400,2.85,520.93,1399.15,2131.24,7.8,36400
35900,37000,392630,2400,36300,36400,36550,4.129,21.8,1289.53,14.13,23.44,17.7,1701,2055.27,18165.5,4328.57,9752.88,1536,71.16,2.1,0,3.8,2.2525,70.1,931.6,585.72,1796.18,81,6.4,1012.3,62.5,4.4,1639,4.3,1439,19.6,1923,2.85,517.37,1391.17,2117.17,15.1,37000
36250,36850,405202,1637,36800,37000,36500,4.253,21.1,1312.63,14.28,5.72,17.5,1840,2074.69,18084.6,4278.46,9840.85,1221,71.06,1.6,0,9,2.2565,70.18,935.4,585,1808.06,80.99,6.4,1014.1,70.1,4.8,1612,2.4,1611,19.6,1223,2.85,513.22,1375.76,2115.16,13.7,36700
36100,37000,345742,1956,36950,36700,36640,4.093,25.1,1315.1,14.24,25.8,19.6,1396,2064.45,17776.66,4280.86,9703.72,1216,71.06,1.5,0,2.3,2.267,71.01,934,585,1807.72,80.77,1.9,1014.5,57.9,3.2,1136,5.5,1322,19.8,1146,2.84,510.27,1383.34,2081.76,15.3,36700
34850,36650,1435611,1747,36650,36700,36360,4.032,25.1,1308.07,14.2,12.34,18.2,1300,2067.54,17920.93,4345.93,9786.26,1855,70.79,2.4,0,8.8,2.2455,71.36,935.6,580.43,1827.47,80.72,7.2,1013.3,63.4,3.9,1607,1.1,1638,20,1816,2.83,513.13,1399.71,2091.15,15.2,35000
34600,35500,408395,1648,34800,35000,36150,3.933,23,1317.52,13.705,18.66,22.1,2055,2085.57,18059.55,4234.05,9826.27,1431,66.98,2.8,4.5,6.6,2.127,69.33,920.6,548,1766.19,81.11,4.2,1009.4,74.5,5,1516,2.5,1516,20,1436,2.83,498.03,1360.54,1997.37,17.5,35350
33700,34850,699447,1419,34850,35350,35570,3.879,23.4,1325.89,13.845,28.47,20.6,2457,2077.04,17538.37,4230.02,9549.61,1649,68.8,3.2,0,1,2.194,66.58,923.9,550.25,1764.92,80.17,4.5,1000.6,59.1,5,1412,5.9,1436,20.6,1920,2.83,495,1363.79,1995.78,18,34100
33750,34250,369196,1653,33900,34100,35070,3.761,24.5,1353.05,13.91,27.95,19.1,2793,2116.66,17892.15,4279.98,9590.32,1519,68.33,3.2,0,0.1,2.266,68.86,934.1,564.5,1792.34,80.88,7.8,1002.9,50,6.2,1527,1,1518,20.8,1559,2.83,504.03,1392.73,2039.36,14.2,34200
34250,35150,436681,2400,34350,34200,34680,3.844,24.8,1337.16,14.005,21.41,19.7,2796,2104.88,18275.03,4252.57,9796.08,1541,69.78,3.2,0,2.4,2.3,69.07,939.1,568,1829.54,80.69,8.9,1005.9,47.5,7.2,1332,0.1,1427,21,1542,2.82,503.34,1394.53,2041.66,12.4,34750
34600,35100,310884,1320,34950,34750,34640,4.105,24.4,1337.71,14.128,21.91,20.7,2745,2101.57,18600.26,4241.01,9877.39,1309,68.92,2.4,0,4.3,2.2935,70.8,941,557.5,1838.22,80.1,7.6,1008.7,67.4,6,1443,0.8,1639,21.1,1317,2.81,491.64,1388.45,2036.26,12.2,34800
34700,35150,206412,1556,34850,34800,34540,3.944,26.1,1349.23,13.947,20.01,20.9,2089,2123.19,18528.51,4294.03,9783.47,1911,70.99,2.3,0,7.8,2.3125,69.39,940.7,569.75,1844.06,80.11,5.9,1010.7,76.6,5.5,1555,3.4,1554,21.2,1938,2.79,485.15,1390.07,2048.26,17.7,34850
34900,35900,584504,1524,34900,34850,34840,3.835,24.4,1336.28,13.574,4.06,22.5,1995,2129.07,18378.73,4249.21,9958.44,1747,69.3,2.5,4.5,9.4,2.258,71.85,927.4,557,1835.04,80.42,5.3,1003.4,81.6,5.6,1549,6.4,1520,21.7,1923,2.78,491.17,1411.66,2049.32,21.2,35600
35300,36200,384957,1454,35750,35600,35220,3.795,23.5,1326.59,13.74,22.86,22.2,2127,2103.81,18378.73,4340.71,9939.93,2337,68.79,3.3,0,5.9,2.315,69.91,941.3,557,1845.72,79.87,1.8,1004,70.9,4.7,2223,5.4,1615,21.9,2342,2.78,496,1411.48,2018.69,21,36100
35750,36350,289373,1649,36300,36100,35510,3.615,20.7,1312.95,13.393,6.36,20.7,2873,2090.72,18178.05,4234.27,9876.15,1450,66.65,1.6,23.5,8,2.29,67.98,931,535.25,1796.52,80.49,9,1004,91,6.5,1429,5.6,1532,22.1,1255,2.77,501.82,1420.04,2029.67,17.6,36200
35550,36350,249296,1740,35550,36200,35800,3.615,22.5,1316.56,13.393,16.9,18.7,1418,2064.62,18203.4,4236.28,9816.07,223,65.61,1.8,73,6.4,2.29,66.72,931,529.25,1796.52,80.66,7,1003.6,73.5,4.9,2400,6.8,2400,22.1,226,2.75,505.42,1428.94,2022.71,19.2,36250
35800,36300,309326,1453,36150,36250,36060,3.487,25,1326.31,13.227,12.31,19.3,1586,2074.64,17979.41,4194.91,9680.87,1553,64.05,1.6,0.5,7.6,2.2505,64.26,924.3,517.25,1787.4,80.69,3.2,1005.2,72,4.6,1415,5.9,1414,22.8,1615,2.76,508.76,1434.2,1995.55,17.2,36150
35800,36450,442374,1750,36450,36150,36220,3.429,24.9,1330.39,13.209,15.06,22,1366,2061.54,17862.27,4187,9647.79,1402,63.23,1.9,2,7.6,2.214,64,929.1,504.75,1746.17,80.86,2.8,1012.6,73.4,4.8,1302,3.6,1247,22.4,1407,2.76,505.69,1431.02,1993.49,19.4,36400
35250,36200,540158,1736,36200,36400,36140,3.353,26.3,1338.96,12.841,16.16,22.1,1676,2045.93,17721.07,4140.23,9420.75,1225,60.43,1.6,0,8.1,2.148,62.48,909.3,488.5,1747.17,81,4.4,1010,69.3,4.7,1452,6.4,1647,22.4,2021,2.76,502.8,1430.89,1984.97,19.6,35700
35450,36500,538314,1738,35700,35700,36100,3.408,21.8,1379.28,12.924,0.66,22.5,1358,2052.41,17790.59,4158.66,9291.06,1914,61.1,2.3,38.5,8.1,2.2265,61.74,916.2,483.75,1752.55,80.05,2.5,1006.6,92.8,4.1,1422,5.4,1421,22.5,1802,2.75,495.27,1428.62,1977.39,20,36000
36100,37250,793048,1252,36350,36000,36230,3.373,23.8,1374.94,12.637,25.29,19.4,1946,2089.27,17708.42,4127.17,9287.28,1319,60.52,2.3,151.5,3.4,2.2005,60.78,912.5,485.75,1756.03,80.43,1.5,1003.6,70.3,7.9,2400,6.3,2400,22.5,1259,2.75,476.05,1378.12,1913.04,20.5,36900
36300,37500,765971,135,37000,36900,36310,3.263,23.2,1382.64,12.785,9.03,18.7,2029,2071.02,17254.63,4202.13,9050.33,1443,60.69,2.3,0,10,2.213,60.5,922.5,483.5,1793.21,80.3,6.4,1008.5,83.4,5.9,1643,1.3,1406,23.8,2000,2.75,476.25,1385.56,1899.38,17.5,36550
34900,37050,700761,2400,36950,36550,36170,3.429,23,1389.12,12.855,1.97,19.9,1973,2100.46,17885.73,4237.68,9261.81,1956,60.86,4.9,33.5,10,2.29,62.08,922.8,491.25,1799.73,80.37,3.5,1011.5,93,6,1559,7.3,1557,23.4,2000,2.75,486.67,1420.86,1970.88,20,35700
35750,37300,841130,1917,35750,35700,36370,3.283,23.1,1386.59,13.203,13.77,20,4237,2114.52,18258.66,4346.46,9269.25,1250,63.09,3.5,111,8,2.3825,62.03,939.4,502.75,1862.9,79.46,1.2,1010.6,80.6,10.4,1001,7.6,1001,23.1,1449,2.75,482.28,1432.22,1995.94,21.8,36700
36900,38300,1232339,2400,36900,36700,36790,3.668,26.7,1361.93,13.23,25.26,19.9,2982,2105.58,18361.87,4361.84,9344.16,1232,62.75,2,0,5.8,2.38,63.16,935.4,515.5,1885.03,79.37,3.8,1008.5,67,6,1159,8,1157,23.2,1332,2.75,485.87,1440.1,1998.95,19.4,38100
37900,38650,482614,1706,38600,38100,37070,3.669,24.8,1350.57,13.398,4.73,21.3,1742,2079.54,18805.66,4388.75,9395.32,1933,65.38,1.5,0,9.8,2.414,63.19,937.5,526.5,1886.61,79.5,5.6,1008.1,85.9,4.3,1429,3,1601,23.2,1738,2.75,493.62,1478.51,2051.21,19.4,38300
37400,38300,1129947,2329,38250,38300,37330,3.689,25.5,1337.86,13.62,9.03,22.9,1288,2062.63,19502.37,4443.62,9395.32,107,66.44,1.8,56.5,9.4,2.46,65.31,948.8,538.5,1909.29,79.05,1.8,1006.5,80.5,3.4,1242,7.3,1211,23.4,2400,2.75,495.91,1488.99,2037.9,22.2,37850
36350,38550,1285236,2357,38000,37850,37570,3.705,25.4,1331.17,13.473,23.95,22.5,1524,2071.32,19501.73,4481.17,9652.02,1431,66.87,2.6,0.5,5.5,2.4435,64.9,946.9,552.25,1916.2,79.09,1.2,1006.3,74.8,4.6,1328,5.9,1331,23.8,1432,2.74,497.77,1494.04,2069.37,21.8,36900
37000,37600,569919,1433,37200,36900,37750,3.793,25.1,1333.83,13.695,23.81,23.2,2230,2055.88,19248.17,4493.73,9723.16,1601,67.21,2.1,0,1.4,2.518,64.65,953.3,546.5,1926.38,78.86,6.3,1001.9,67.1,5.8,1349,3.6,1414,23.8,1654,2.74,497.89,1496.49,2084.35,20.4,37600
37300,38550,856740,2400,37650,37600,37810,3.55,25.4,1337.18,13.765,17.7,21.2,1789,2058.65,19817.7,4559.8,9792.94,1544,69.25,1.8,0,6.1,2.519,65.75,954.8,562.75,1973.6,78.97,6.3,1003.6,67,3.7,1438,1,1640,23.8,1616,2.73,500.02,1502.59,2101.57,18.2,38400
38600,39750,1337566,1615,38850,38400,38010,3.695,24.8,1315.11,13.87,17.37,21.9,1526,2065.37,19982.79,4576.61,9944.55,1629,70.32,2.8,0,5.5,2.517,67.89,953.1,568.5,1965.96,78.89,5.3,1004.4,67,5.1,1343,3.3,1439,24,1633,2.73,504.65,1524.05,2109.39,18.5,39300
38700,39850,567092,1458,39600,39300,38230,3.604,24.8,1316.83,13.985,11.66,21.2,2423,2050.08,20251.62,4586.13,10088.66,1523,70.81,1.8,23.5,5.3,2.54,68.98,953.5,575,1967.89,78.75,5,1003.9,72.5,4.9,1307,4,1313,24,1525,2.72,504.16,1526.03,2130.88,18,38950
39000,41850,2671308,1749,39000,38950,39150,3.535,24.6,1308.63,13.735,7.76,22.1,1590,2053.69,20624.54,4528.84,10087.26,1358,69.88,1.8,0.2,9.1,2.515,68.79,939.1,564.75,1975.51,79,3.1,1006.8,74.1,4.4,1159,4,1334,24,1404,2.72,501.57,1524.32,2136.33,19.4,41500
41600,42900,1817008,1426,41600,41500,40140,3.379,25.5,1315.36,13.253,21.58,22.7,1543,2037.34,20135.5,4547.53,10113.24,1523,66.53,1.9,0.6,3.5,2.472,66.63,927.2,543,1967.76,79.78,2,1006.3,67.1,3.4,1713,6,1416,24,1457,2.72,502.9,1534.74,2113.63,19.5,42550
41600,43000,852070,258,42500,42550,40980,3.743,26.5,1303.5,13.485,18.7,21.5,1634,2028.07,20234.08,4631.61,10165.21,1745,70.11,2,0,5,2.557,64.71,934.9,564.75,1984.3,79.4,5.3,1008.4,67.6,4.2,1427,2.9,1610,24,1821,2.72,504.35,1557.29,2160.6,18.6,42600
42700,45100,2251988,1751,42900,42600,42050,3.653,26.7,1299.16,13.94,14.55,22.6,1725,2046.51,20573.33,4608.36,10356.83,1400,71.7,1.9,0,3.3,2.6165,67.78,953.7,570.5,1978.5,78.45,5.5,1010.4,68.9,3.6,1610,1.4,1600,24,1405,2.72,510.56,1564.98,2171.52,19.7,44650
43300,44850,1251237,1731,44600,44650,42990,4.031,25.2,1298.14,14.252,5.67,24.1,1627,2056.81,20807.26,4682.46,10352.47,1359,73.55,1.3,0,7.9,2.7315,71.36,956.6,591.5,2008.61,77.75,4.2,1010.1,75.3,4.2,1445,3,1432,24.1,1400,2.72,508.72,1566.37,2171.47,20.3,43650
44100,45500,1164249,156,44200,43650,43630,4.001,26.9,1282.78,14.695,18.28,23.9,1138,2069.97,20796.43,4671.37,10375.01,253,74.28,1.4,0,5.4,2.789,71.21,967.5,595.75,2011.31,77.88,2.2,1009.2,65.4,2.9,1824,4.6,1811,24.3,239,2.72,508.99,1559.47,2157.62,20.4,44700
44650,45900,923832,1728,45500,44700,44060,4.042,27.6,1279.01,14.76,26.12,23,1243,2066.31,20494.77,4647.13,10252.53,1712,75.51,2.2,0,4.9,2.8065,72.38,964.2,607,1993.05,77.6,5.2,1009.2,53,3.7,1725,4.5,1632,24.3,1502,2.72,509.26,1565.04,2158.73,19.5,44700
43600,45000,734407,1611,44550,44700,44480,3.743,26.6,1285.77,14.645,17.76,23,1871,2075.29,20899.24,4690.53,10388.09,924,74.83,2.4,0,8.8,2.7475,73.17,960.7,611,1973.16,78.15,8,1009.6,61.9,3.8,1651,1.9,1716,24.4,1422,2.72,512.7,1576,2155.92,16.8,44700
44250,45400,581078,1801,44700,44700,44550,3.674,25.8,1280.62,14.668,8.91,23.8,2104,2053.26,20375.37,4731.56,10412.09,1334,73.59,1.7,1,9.3,2.7815,71.72,957.3,607.5,2000.25,79.1,5.6,1010.5,79.3,3.8,1136,4.4,1520,24.4,1336,2.72,516.7,1576.11,2214.45,18.5,45000
45300,46550,761861,1709,45800,45000,44920,3.641,27.8,1257.87,14.355,21.78,23.1,1499,2045.35,20929.52,4722.2,10524.26,1211,73.5,2.8,0.3,4.9,2.7665,71.72,945,605.5,1992.24,79.38,2.4,1010.7,60,3.2,1539,5.5,1538,24.5,656,2.73,519.52,1579.21,2203.61,21.8,45500
43750,45400,796193,1746,44850,45500,44750,3.541,23.8,1261.96,14.345,2.5,23.7,2415,2015.88,21074.21,4671.34,10585.46,857,72.46,3.1,0.2,10,2.7335,71.82,945.8,594.25,1969.73,79.28,6.6,1007.9,86.1,4.5,1354,1.9,1411,24.8,859,2.73,522.62,1565.35,2226.36,19.1,43850
43400,44800,780279,2359,44000,43850,44690,3.479,23.5,1288.94,14.585,4.34,22.4,2643,2040.78,20435.24,4716.76,10435,1938,72.89,2.5,185.8,7.3,2.8205,70.82,950.7,594.25,1998.72,78.9,0.2,1007.8,91.1,4.8,2400,7,2400,24.8,1939,2.73,531.71,1564.64,2269.12,21.1,44400
45000,45800,1046756,525,45100,44400,44810,3.336,26.3,1298.55,14.987,20.15,22.4,2189,2059.99,20861.3,4755.46,10517.19,1515,73.48,1.9,8,2.9,2.9105,72.24,954.7,608,2009.35,78.58,1.2,1001.5,74.6,4.7,1815,5.6,1813,25.7,2400,2.73,531.12,1591.41,2291.48,21.9,45300
44900,46400,817093,2400,46300,45300,44910,3.238,27.6,1297.02,14.722,23.35,21.9,1665,2049.19,20893.33,4713.97,10597.33,1707,71.44,1.6,0,0.6,2.834,72.6,947,590.25,1985.52,79,5,1007,64.9,5,1712,2.3,1416,25.2,1716,2.73,517.83,1547.06,2241.23,21.2,45500
42750,44050,1579647,2400,43550,45500,44450,3.163,26.8,1304.46,13.975,13.32,23.3,1419,2037.26,20137.65,4645.01,10268.61,1722,70.54,2.3,0,5.8,2.768,68.49,934.3,569.5,1930.84,79.4,6.5,1009.7,62.6,4.5,1545,0.6,1452,25,1736,2.74,511.53,1550.24,2200.2,19.6,43200
41250,43750,1327559,1702,42600,43200,44180,3.096,27.4,1323.09,13.96,13.89,24,1949,2042,20306.27,4685.78,10284.96,818,72.37,2.1,0.3,6.6,2.7595,69.3,937.7,582.25,1955.92,79.03,3.6,1015.8,71.1,3.7,1549,5.8,1548,25.2,1824,2.74,510.2,1545.96,2152.4,18.9,42500
42600,43750,965604,1724,43300,42500,43860,3.119,28.1,1325.07,13.875,13.51,25.5,1787,2079.84,19954.23,4689.67,10204,1938,74.59,3.3,0,7.3,2.757,70.08,943.3,600.5,1969.24,78.54,4.5,1013.9,69.6,4.1,1348,5.3,1525,25.4,1721,2.75,516.77,1576.39,2179.52,21.6,42800
40850,43100,1599385,1911,42800,42800,43250,2.945,26.1,1330.11,13.88,7.21,25.1,2876,2067.7,20328.86,4756.58,10383.41,1843,73.33,4.2,0.5,7,2.738,72.73,940.3,603.75,1989.22,78.45,5,1013.2,77.5,6.6,1515,4.9,1429,25.5,1848,2.77,512.14,1580.98,2144.76,21.8,42250
40350,41950,1174720,1518,41800,42250,42290,2.804,25.2,1324.56,14.164,19.02,22.7,3618,2060.37,20199.02,4850.89,10238.2,144,74.19,2,19,5.9,2.879,71.77,953.2,601.75,2020.9,78.1,3.7,1007.9,61.1,7.1,2203,5.3,1636,25.6,229,2.78,511.36,1612.22,2181.08,21.7,40700
40050,42300,1271076,1644,40850,40700,41770,2.923,25.6,1320.78,14.195,18.53,20.4,1729,2060.28,20535.94,4896.23,10581.05,1753,74.26,1.8,0,4.3,2.914,72.67,942.3,610.5,2017.98,78.33,6,1007.8,58.4,5.6,1541,3.3,1507,25.7,1800,2.79,510.69,1601.38,2175.73,16.4,40600
40550,42250,1025814,2400,40900,40600,41460,2.882,24.3,1315.51,14.31,10.69,21.9,1571,2038.29,20435.24,4916.8,10497.36,912,71.82,1.8,0,5.8,2.854,72.09,944.5,603,2024.23,78.29,5.6,1013.4,70.1,4,1538,3.9,1532,25.3,916,2.8,516.96,1614.12,2188.38,16.4,40950
41400,42350,795337,1636,41900,40950,41200,2.91,24.2,1323.39,14.255,5.94,21.7,1550,2037.54,20456.32,4890.58,10639.71,1022,71.65,2.5,9,8.8,2.8555,70.88,944.3,580.75,2024.43,78.72,2.9,1012.8,75.5,3.6,1410,4.5,1602,25.3,1649,2.8,513.6,1599.33,2188.56,18.4,41500
42000,43700,1516407,2344,42050,41500,41370,2.843,24.1,1325.02,14.22,5.43,22.1,2141,2026.91,20242.75,4869.35,10473.97,2003,72.51,2.5,29.5,8.6,2.8455,70.11,945.5,581,2027.73,78.05,3.5,1010.7,86.4,5.4,1500,6.3,1455,25.2,2228,2.81,520.19,1607.94,2201.37,19.5,43100
42050,43550,828115,549,43300,43100,41850,3.033,24.1,1335.08,14.784,22.14,21.9,2149,2033.08,20098.62,4908.9,10534.14,622,72.79,2.6,2,4.4,2.923,71.5,957.5,596.75,2028.77,78.38,1.5,1005.6,68.1,6.1,2400,6.8,1434,25.1,626,2.81,514.7,1591.85,2221.52,21.6,43100
