810000,818000,4502.17,800000,800000,979.33,4257,2.676,1449.01,0,1.26,1.5,61.25,1539,3.074,22486.24,5.8,93.213,1294.7,565.75,3333.66,23836.71,2112.5,29680.85,8,-6.5,1308,5.1,87.22,16.811,1323.08,57.99,63.61,164.86407,792.8,1736,1.9507,108781696,2.484,2507.81,808000,828000
811000,830000,4569.75,809000,810000,976.01,6571,2.668,1453.04,3.4,1.26,1.51,60.97,1311,3.179,22597.2,6,93.107,1282.1,561.25,3337.86,23940.68,2075,29623.83,7.8,-0.1,1145,4.9,87.22,16.457,1265.01,57.3,63.11,164.70303,773.12,1332,1.9221,108781696,2.48,2514.19,828000,809000
807800,828000,4515.02,808000,828000,966.51,4559,2.631,1451.82,8.4,1.53,1.64,60.82,2400,3.025,22724.96,7.1,93.002,1273.2,557,3317.19,24272.35,2050,29177.35,8.3,-7.8,858,8.3,85.86,16.382,1272.55,57.4,62.63,163.768,781.72,1930,1.8927,143929307,2.477,2512.9,809000,794000
806000,818000,4441.53,794000,818000,963.16,7751,2.637,1467.38,0,1.48,1.66,60.8,1413,3.061,22819.03,5.8,92.841,1278.8,567.75,3317.62,24231.59,2060,29074.24,8.2,-19.6,518,8.9,85.86,16.297,1258.65,58.36,63.73,164.09209,771.42,346,1.9413,143929307,2.489,2476.37,794000,791000
802800,797000,4412.14,783000,794000,963.53,4244,2.635,1466.06,1.9,1.48,1.66,60.99,1513,2.985,22707.16,5.1,93.144,1274.3,554.5,3309.62,24290.05,2070,29138.28,6.9,2.2,451,5.9,85.86,16.284,1227.85,57.47,62.45,164.28026,787.7,449,1.8945,143929307,2.485,2475.41,791000,792000
801200,807000,4420.55,785000,791000,967.64,5899,2.663,1466.48,8.4,1.47,1.66,60.22,126,2.914,22622.38,5.5,93.334,1261.6,555.25,3303.68,24180.64,2067,28842.8,7.3,-11.6,1452,12.2,85.86,15.973,1228.51,57.62,62.86,164.40198,782.45,1443,1.9139,143929307,2.502,2501.67,792000,820000
798400,820000,4473.56,793000,794000,962.92,7556,2.637,1453.78,2.1,1.48,1.66,60.72,1422,2.922,22177.04,4,93.582,1262.8,545.75,3293.96,24140.91,2042.5,28224.8,6.8,-16.4,0,0,85.86,15.868,1232.26,55.96,61.22,163.81381,774.12,0,1.8613,143929307,2.467,2510.12,820000,795000
799600,820000,4395.71,793000,819000,972.74,5298,2.645,1461.34,7.7,1.49,1.66,59.43,1410,2.763,22498.03,3.6,93.769,1249.8,549,3272.05,24211.48,2011,28303.19,6.1,-4.7,1627,6.6,85.86,15.715,1244.52,56.69,62.2,165.06799,768.39,1621,1.897,143929307,2.482,2474.37,795000,800000
797000,805000,4390.96,794000,796000,966.09,4749,2.645,1472.96,7.4,1.52,1.66,60.26,1355,2.772,22811.08,4.3,93.874,1245.2,564.75,3289.99,24329.16,2011.5,28639.85,6.1,-5.9,1430,8.4,85.86,15.736,1238.24,57.36,63.4,165.07788,753.46,2110,1.9288,143929307,2.486,2461.98,800000,778000
796800,804000,4325.1,775000,798000,962.37,6349,2.64,1464.12,2.6,1.52,1.66,60.96,1441,2.828,22938.73,2.9,93.843,1243.7,572.25,3322.2,24386.03,2005,28965.29,5.4,-4.6,1644,14.2,85.86,15.697,1245.58,57.99,64.69,165.13623,744.06,1640,1.9506,143929307,2.482,2464,778000,791000
791200,792000,4371.53,776000,776000,962.09,2209,2.628,1457.53,8.6,1.51,1.66,62.52,2400,2.678,22866.17,2.6,94.08,1238.5,571.75,3280.81,24504.8,2026,28793.88,5,-18.3,929,12,85.86,15.582,1233.18,57.14,63.34,165.04876,764.09,958,1.9336,143929307,2.456,2471.49,791000,792000
793000,795000,4353.66,781000,785000,959.85,2944,2.628,1451.85,8.6,1.5,1.66,61.33,1406,2.715,22758.07,1.9,93.419,1245.4,562.75,3303.04,24585.43,2015,29222.1,4.6,-20.1,1053,7.8,85.86,15.784,1233.04,56.6,62.44,164.63037,760.4,952,1.9044,143929307,2.453,2461,792000,804000
791800,805000,4422.56,796000,805000,968.9,4146,2.628,1464.57,8.6,1.5,1.66,60.23,1404,2.684,22694.45,1.4,93.479,1253.8,561.5,3292.44,24508.66,2033,29166.38,4.3,-19.7,848,6.7,85.86,15.85,1232.43,57.04,63.31,165.00563,772.22,1240,1.9099,143929307,2.45,2480.55,804000,794000
800400,814000,4395.32,792000,803000,967.5,6606,2.625,1458.89,3.2,1.51,1.66,61.18,1526,2.612,22553.22,0.9,93.929,1254.3,564,3266.14,24651.74,2050,28848.11,4,-17.4,1843,4.6,85.86,15.978,1250.89,57.3,63.23,164.41361,770.35,651,1.9035,143929307,2.433,2469.48,794000,821000
806400,824000,4468.31,795000,802000,966.76,12426,2.636,1450.46,8.6,1.5,1.66,61.28,1529,2.745,22901.77,0.6,93.239,1262.2,569,3267.92,24792.2,2066,29050.41,3.6,-18.9,1230,9.5,85.86,16.12,1277.91,57.16,63.41,164.81197,771.82,134,1.9252,143929307,2.433,2482.07,821000,821000
810400,832000,4492.42,818000,828000,967.57,5558,2.643,1457.49,2.7,1.5,1.66,61.4,1959,2.692,22868,0.6,93.027,1260.7,569,3296.54,24754.75,2080,29253.66,3.6,-4.7,2131,7.9,85.86,16.066,1276.52,57.46,63.8,164.60613,770.5,2129,1.9399,143929307,2.451,2481.88,821000,812000
813000,827000,4400.02,802000,823000,962.79,3333,2.638,1455.01,8.6,1.51,1.66,61.6,2400,2.637,22891.72,0.4,92.891,1266.1,575.5,3287.61,24726.65,2113,29234.09,3.1,-13.5,714,9.3,85.86,16.188,1285.44,58.09,64.56,164.55073,766.18,712,1.9442,143929307,2.467,2478.53,812000,817000
811800,820000,4403.04,809000,812000,955.4,2778,2.643,1448.05,1.3,1.53,1.66,62.17,1452,2.598,22866.1,0.5,92.862,1267.3,576.25,3300.06,24782.29,2125,29367.06,3.2,-9.2,2314,5.7,85.86,16.152,1271.81,58.36,64.9,164.61074,755.27,2309,1.9502,143929307,2.483,2472.37,817000,788000
807200,812000,4331.77,781000,811000,953.2,5931,2.678,1446.22,8.6,1.51,1.66,62.37,1536,2.667,22902.76,0.4,92.924,1275.4,575.5,3297.06,24754.06,2153,29578.01,3.2,-5.9,1209,5.3,85.86,16.357,1271.17,58.47,65.25,164.10646,740.32,1313,1.9694,143929307,2.496,2429.83,788000,798000
803400,799000,4376.02,786000,787000,952.39,2471,2.678,1442.94,8.9,1.52,1.66,62.61,1502,2.643,22892.69,0.9,92.801,1284.1,599,3306.12,24746.21,2153,29578.01,2.8,-13.3,2400,8.8,85.86,16.52,1258.88,59.97,67.02,165.0216,761.2,127,2.0385,143929307,2.491,2440.54,798000,802000
801000,811000,4390.75,798000,798000,951.38,3527,2.693,1440.41,8.6,1.51,1.66,63.94,1157,2.738,22911.21,1,92.612,1287,594.5,3275.78,24774.3,2207,29597.66,2.8,-16.2,1505,11.5,85.86,16.619,1263.36,59.64,66.44,164.56209,762.21,1622,2.0402,143929307,2.497,2427.34,802000,800000
798800,802000,4371.9,787000,793000,949.45,3034,2.678,1441.41,8.9,1.55,1.66,63.85,1517,2.914,22783.98,0.9,92.3,1294.1,597,3296.38,24837.51,2256.5,29863.71,2.8,-21.5,1251,8.4,85.86,16.832,1266.3,59.84,66.16,163.98368,791.95,1244,2.0521,143929307,2.469,2436.67,800000,806000
802600,809000,4364.77,796000,802000,951.05,2988,2.662,1447.3,8.3,1.52,1.66,64.37,1538,3.056,22764.94,1,91.573,1313.7,597,3348.33,24824.01,2267,30515.31,2.7,-13.9,1634,7,84.57,17.121,1287.7,60.37,66.57,164.66231,798.42,1633,2.0584,102980635,2.489,2467.49,806000,807000
803000,811000,4412.39,793000,806000,948.11,3863,2.664,1446.86,7.9,1.5,1.66,64.15,1345,3.008,22764.94,1,91.896,1316.2,606.75,3369.11,24922.68,2251,30560.95,2.7,-14.1,1355,8.5,84.57,17.185,1309.86,61.63,67.84,163.90615,812.45,1256,2.088,102980635,2.508,2479.65,807000,800000
799400,806000,4420.45,794000,794000,946.64,3843,2.676,1439.83,8.6,1.48,1.66,65.35,1550,2.88,23506.33,0.9,91.581,1319.4,608,3385.71,25075.13,2243,30736.48,2.6,-15.8,1108,6.6,84.57,17.189,1317.24,62.01,68.07,163.83208,822.31,1340,2.077,102980635,2.523,2486.35,800000,784000
797800,805000,4392.61,782000,801000,944.72,5273,2.644,1444.23,6.2,1.47,1.66,65.33,1519,2.795,23714.53,0.7,91.673,1320.3,604,3391.75,25295.87,2224.5,30814.64,2.6,-15.6,550,5.8,84.57,17.205,1325.71,61.44,67.62,164.09095,808.01,547,2.0587,102980635,2.518,2466.46,784000,792000
795000,793000,4371.83,775000,783000,938.62,4884,2.671,1441.59,3.1,1.46,1.66,65.04,1501,2.835,23714.53,0.4,92.1,1318.6,601,3409.48,25283,2193,30899.53,2.5,-12.3,951,5.5,84.57,17.064,1335.54,61.73,67.78,163.6833,828.03,857,2.0454,102980635,2.54,2497.52,792000,792000
791200,797000,4343.04,781000,795000,941.28,3365,2.684,1445.42,0.5,1.49,1.66,65.51,1507,2.923,23849.99,0.5,92.26,1311.7,605.25,3413.9,25385.8,2161.5,31011.41,2.5,-8.1,2107,11.5,84.57,16.936,1322.57,62.96,68.82,163.88323,839.51,2058,2.0662,102980635,2.565,2513.28,792000,788000
790400,797000,4383.35,782000,790000,947.31,3522,2.707,1444.59,8.4,1.51,1.66,66.59,2400,2.906,23788.2,0.5,92.07,1317.4,612,3421.83,25369.13,2172.5,31073.72,2.4,-11.1,1333,11,84.57,16.963,1306.22,63.57,69.2,163.42377,829.99,1442,2.0807,102980635,2.637,2510.23,788000,796000
790200,798000,4390.53,788000,789000,961.17,3719,2.69,1446.36,8.8,1.5,1.66,66.5,1412,3.084,23710.43,0.5,91.608,1320.6,612,3425.34,25574.73,2190,31120.39,2.4,-16.1,1510,11.7,84.57,16.894,1314.34,63.8,69.26,164.5168,834.91,1202,2.0767,102980635,2.589,2499.75,796000,783000
787400,796000,4419.25,781000,791000,962.66,5328,2.707,1450.08,8.7,1.5,1.66,66.29,1358,3.2,23653.82,0.2,90.735,1333.4,612.75,3428.94,25803.19,2222.5,31412.54,2.2,-19.6,1045,9.2,84.57,17.069,1322.1,64.3,69.87,164.90529,852.51,1440,2.085,102980635,2.623,2487.91,783000,778000
784600,791000,4361.22,777000,791000,958.07,4149,2.75,1462.68,5.6,1.5,1.66,67.03,1601,3.2,23714.88,-0.1,90.735,1333.4,618.75,3410.49,25803.19,2231,31338.87,2,-5.6,1835,5.3,84.57,17.069,1322.1,64.3,70.26,164.79001,873.05,245,2.085,102980635,2.658,2496.42,778000,778000
785200,785000,4353.95,776000,776000,960.02,3082,2.745,1464.01,6.5,1.5,1.66,67.09,1548,3.129,23951.81,0,90.146,1335.4,614.75,3436.59,25792.86,2181,31904.75,2,-2,1250,7.7,84.57,17.122,1325.97,63.73,69.15,164.87238,891.61,553,2.0634,102980635,2.641,2503.73,778000,791000
781600,793000,4369.05,779000,783000,963.9,2994,2.745,1467.31,0.5,1.49,1.65,66.27,1324,3.232,23868.34,0,90.313,1338,611.75,3444.67,26115.65,2193.5,31983.41,2,-3.9,1534,4.4,84.57,17.105,1364.29,63.97,69.38,165.11484,901.23,1912,2.0691,102980635,2.636,2521.74,791000,778000
780000,791000,4367.36,777000,787000,957.76,3328,2.701,1472.51,4.8,1.49,1.65,66.42,1217,3.189,23763.37,0.1,90.297,1326,611.75,3474.75,26017.81,2218,32121.94,2,-1.8,1324,6.9,84.57,16.893,1370.56,63.95,69.31,165.6435,886.58,1659,2.0617,102980635,2.62,2515.43,778000,775000
780200,784000,4373.75,775000,778000,963.38,2659,2.701,1486.2,0,1.49,1.65,65.95,1446,3.185,23808.06,0.3,90.37,1331.9,608,3487.86,26071.72,2253,32254.89,2,-5.5,1307,6.4,84.57,16.975,1372.03,63.37,68.61,166.56672,898.19,1304,2.0584,102980635,2.638,2515.81,775000,779000
781400,785000,4392.71,775000,775000,964.62,2792,2.731,1482.16,8.2,1.49,1.65,66.09,1404,3.224,23816.33,0.5,90.191,1330.9,614.25,3501.36,26214.6,2238,32393.41,2,-13.6,1507,5.2,84.57,16.931,1382.41,63.49,69.03,166.66146,879.99,1258,2.0569,102980635,2.652,2520.26,779000,784000
779000,787000,4417.17,777000,779000,963.49,2169,2.725,1494.86,0.7,1.49,1.65,66.49,1303,3.444,24124.15,0.6,89.915,1335.7,617.75,3546.5,26210.81,2217,32930.7,2,-8.8,1823,9.3,84.57,16.855,1392.86,64.47,69.96,166.87873,873.09,1820,2.0861,102980635,2.654,2502.11,784000,779000
780200,786000,4471.74,777000,782000,970.12,5013,2.731,1497.63,9.1,1.49,1.65,66.86,2400,3.509,23940.78,0.6,89.011,1355.9,620.5,3559.47,26252.12,2217,32958.69,2,-22.4,815,10.5,84.57,17.425,1360.68,65.61,70.53,167.01667,894.43,1104,2.1061,102980635,2.644,2536.6,779000,784000
782200,786000,4476.13,777000,779000,980.49,3150,2.748,1524.11,8.9,1.49,1.65,67.98,1422,3.447,23669.49,0.3,89.227,1362.4,627.25,3548.31,26392.79,2237.5,32654.45,1.9,-27.6,1237,12,84.57,17.551,1337.62,65.51,70.42,168.06907,894.77,1319,2.1154,102980635,2.661,2538,784000,785000
785600,787000,4483.17,781000,787000,968.48,3402,2.757,1500.08,8.3,1.49,1.65,67.4,1517,3.505,23631.88,-0.3,88.891,1351.6,628.5,3558.13,26616.71,2238,33154.12,1.7,-27,1250,9.5,84.57,17.382,1381.27,66.14,70.34,167.88956,898.6,1856,2.136,102980635,2.679,2562.23,785000,796000
787000,803000,4551.09,786000,786000,979.85,8225,2.81,1506.59,7.6,1.49,1.65,67.55,1408,3.631,23629.34,-1,89.131,1339.8,618.25,3523,26439.48,2251.5,32966.89,1.1,-19.2,1656,10.3,84.57,17.068,1378.42,65.56,69.46,168.47701,913.12,1916,2.1048,102980635,2.744,2574.76,796000,791000
787200,803000,4590.67,790000,801000,977.46,6572,2.833,1498.65,8.9,1.49,1.65,66.38,1510,3.195,23291.97,-1.3,88.999,1335.4,611.5,3488.01,26076.89,2229,32607.29,1,-21.5,1133,12.2,84.57,17.013,1350.44,64.5,69.02,168.0171,927.05,1229,2.0717,102980635,2.784,2598.19,791000,780000
784400,800000,4548.41,778000,794000,985.02,6416,2.809,1516.12,5.6,1.54,1.65,65.77,1419,2.995,23098.29,-1.5,88.954,1339,611.5,3480.83,26149.39,2221,32887.27,0.8,-12,1423,7.9,84.16,17.204,1361.5,64.73,68.89,169.43524,920.96,1327,2.0692,136380092,2.769,2567.74,780000,770000
781200,781000,4519.07,756000,777000,980.68,10050,2.789,1520.71,1.8,1.5,1.65,66.12,1610,2.856,23486.11,-0.6,88.505,1344.3,616.75,3446.98,26186.71,2215,32642.09,1,-11.3,1956,6.1,84.16,17.118,1355.07,65.8,69.65,170.30276,913.57,1200,2.0904,136380092,2.756,2566.46,770000,769000
773800,776000,4569.51,767000,768000,978.62,4917,2.786,1527.55,9.1,1.46,1.65,67.02,1601,2.846,23274.53,-0.8,89.036,1333.7,609.25,3462.08,25520.96,2226,32601.78,0.9,-15,1436,6.7,84.16,16.676,1317.98,65.45,68.3,170.03072,908.2,1400,2.0535,136380092,2.756,2568.54,769000,759000
761600,776000,4532.71,753000,769000,977.26,6662,2.817,1516.53,9.1,1.48,1.65,65.07,1607,2.747,22682.08,-1.3,89.405,1333,607,3487.5,24345.75,2202,32245.22,0.7,-20.7,1412,9.6,84.16,16.639,1255.81,64.15,67.62,170.86544,899.47,1632,2.0196,136380092,2.803,2525.39,759000,730000
749800,757000,4433.57,727000,753000,998.31,11918,2.788,1521.91,9.3,1.47,1.65,64.25,1609,2.759,21610.24,-1.7,89.451,1326.1,595.25,3370.65,24912.77,2194.5,30595.42,0.5,-21.5,1445,10.1,84.16,16.548,1301.66,63.39,66.86,173.25914,858.22,1357,1.9851,136380092,2.749,2491.75,730000,721000
738400,723000,4380.29,705000,707000,997.58,6410,2.779,1527.15,9,1.49,1.65,64.05,1516,2.702,21645.37,-2,90.118,1311.6,579,3309.26,24893.35,2178.5,30323.2,0.3,-22.4,1402,10,84.16,16.206,1272.5,61.79,65.51,174.16146,858.17,1918,1.9313,136380092,2.718,2453.31,721000,713000
727000,736000,4332.99,712000,727000,990.45,5590,2.802,1502.97,9.2,1.47,1.65,62.26,1547,2.697,21890.86,-2.1,90.116,1316.9,568,3262.05,23860.46,2162.5,30451.27,0.1,-20.1,1100,6.9,84.16,16.314,1218.66,61.15,64.81,172.79028,829.96,1224,1.9213,136380092,2.744,2396.56,713000,712000
717400,723000,4323.52,710000,713000,1000.78,5011,2.808,1514.33,9.2,1.5,1.65,61.12,1548,2.584,21382.62,-1.7,90.334,1313.1,552.25,3129.85,24190.9,2143,29507.42,0.1,-15.7,1413,5.8,84.16,16.116,1255.81,59.2,62.79,171.92847,861.94,1426,1.8551,136380092,2.757,2407.62,712000,711000
710800,712000,4305.32,699000,707000,1004.37,6590,2.835,1510.11,6.6,1.51,1.65,60.29,1350,2.552,21382.62,-0.8,90.096,1324.2,555.75,3154.13,24601.27,2129.5,29459.63,0.4,-17.3,1339,9.3,84.16,16.548,1279.14,59.29,62.59,173.53121,842.6,1410,1.8389,136380092,2.806,2363.77,711000,697000
703400,712000,4237.13,695000,711000,996.64,7474,2.816,1499.59,8.7,1.51,1.65,59.84,1422,2.594,21244.68,-1.1,89.592,1328.1,545.75,3184.96,24640.45,2133,29839.53,0.3,-17.5,1433,10.6,84.16,16.507,1278.51,59.19,62.72,171.22086,843.24,1513,1.8369,136380092,2.78,2385.38,697000,684000
697600,701000,4222.69,684000,697000,1004.13,8804,2.807,1503.58,8.3,1.51,1.65,59.4,1521,2.587,21154.17,-1,89.005,1355.5,550,3199.16,24893.49,2140,30515.6,0.3,-9.1,1455,12.2,84.16,16.858,1307.05,60.6,64.36,170.76171,829.39,1603,1.8844,136380092,2.763,2395.19,684000,684000
695000,700000,4124.73,680000,680000,1016.62,8139,2.841,1515.75,7.2,1.5,1.65,61.77,1450,2.558,22149.21,-0.2,89.013,1353.2,578.5,3199.16,25219.38,2223,31115.43,0.6,-17.7,1716,6.2,84.16,16.695,1318.32,61.68,65.67,170.11255,848.03,1613,1.9104,136380092,2.798,2421.83,684000,699000
691600,703000,4181.15,686000,686000,1001.74,4110,2.852,1495.15,4.8,1.48,1.65,62.05,1526,2.616,21925.1,-0.2,89.636,1328.8,574.25,3199.16,24964.75,2205,30873.63,0.6,-8.2,1557,5.5,84.16,16.425,1341.53,61.9,65.25,168.23799,875.81,1535,1.9277,136380092,2.807,2442.82,699000,694000
691600,700000,4158.43,693000,700000,997.39,2774,2.845,1497.88,8.3,1.48,1.65,61.3,1445,2.659,21970.81,-0.2,89.913,1330,575.75,3199.16,24797.78,2175,31431.89,0.6,-13,1636,10,84.16,16.604,1325.35,61.68,65.42,168.6003,864.41,1635,1.9323,136380092,2.801,2415.12,694000,697000
694800,702000,4229.87,695000,695000,998,2712,2.842,1495.9,9.8,1.49,1.65,61.6,1503,2.634,21736.44,-0.2,89.656,1330.6,585,3268.56,24962.48,2180,30965.68,0.6,-17.1,1423,8.9,84.16,16.579,1322.09,62.77,66.39,169.38793,875.58,1414,1.9527,136380092,2.803,2429.65,697000,700000
703200,700000,4229.16,693000,697000,1015.04,2604,2.831,1511.73,6.4,1.47,1.65,62.77,1212,2.625,21892.78,-0.2,89.808,1328.2,591,3289.02,25309.99,2165,31267.17,0.7,-6,1453,10.6,84.16,16.476,1351.09,63.55,67.31,170.53409,870.22,1637,1.9694,136380092,2.792,2414.28,700000,726000
706600,729000,4301.89,700000,702000,1008.42,7363,2.813,1506.77,9.2,1.48,1.65,63.9,1515,2.639,22153.63,-0.1,89.79,1330.7,599,3329.57,25709.27,2159.5,31498.6,0.7,-10.8,1527,7.2,84.16,16.542,1380.27,63.91,67.5,170.18423,874.78,1522,1.9859,136380092,2.763,2451.52,726000,716000
712400,733000,4316.84,712000,727000,1003.22,5716,2.809,1499.26,10.2,1.5,1.65,64.02,1516,2.683,22389.86,-0.1,90.28,1315.5,594.5,3292.07,25410.03,2146,31268.66,0.8,-9.3,1633,6.6,84.16,16.346,1374.72,63.01,66.63,169.99549,874.43,1557,1.963,136380092,2.73,2457.65,716000,723000
714400,730000,4298.75,716000,716000,997.25,5712,2.817,1489.65,0,1.51,1.65,63.22,1554,2.667,22068.24,-0.1,90.551,1315.5,577,3259.41,25029.2,2137,30844.72,0.8,-5.7,2400,4.7,85.04,16.324,1362.02,61.64,64.73,169.54385,874.01,1854,1.9136,181327659,2.736,2456.14,723000,707000
714000,726000,4208.97,707000,723000,1019.27,4200,2.84,1489.83,8.7,1.5,1.65,60.28,547,2.695,21181.64,0,89.906,1321.1,563.25,3254.53,24538.06,2151,30583.45,0.7,-7.3,1422,12.3,85.04,16.392,1363.78,61.25,64.37,170.15822,857.06,1358,1.8796,181327659,2.741,2427.36,707000,698000
708000,707000,4139.32,697000,704000,1023.28,5295,2.853,1492.03,0,1.46,1.65,61.32,1627,2.704,21042.09,2.7,90.041,1318.1,572,3256.93,24874.76,2140,29886.39,0.9,7.9,2312,8.2,85.04,16.338,1375.86,62.57,65.54,170.40691,860.23,2324,1.8967,181327659,2.737,2402.16,698000,696000
703800,705000,4110.28,695000,696000,1017.52,2616,2.858,1496.55,7,1.43,1.65,62.04,1622,2.749,21417.76,3.9,89.59,1333.6,571.5,3289.64,24884.12,2154.5,30510.73,0.9,-0.5,1336,8.5,85.04,16.715,1396.47,62.6,65.79,170.16954,845,2400,1.9033,181327659,2.759,2375.06,696000,695000
697400,703000,4119.06,695000,696000,1018.61,2665,2.845,1495.34,10.6,1.48,1.65,61.61,1546,2.777,21252.72,3.4,89.607,1326,571.75,3271.67,24801.36,2131.5,30196.92,1.4,-7,1211,6.7,85.04,16.428,1400.47,61.15,64.34,170.43464,859.21,1858,1.8746,181327659,2.727,2411.41,695000,691000
703600,700000,4075.26,684000,690000,1007.3,3986,2.837,1485.87,3,1.5,1.65,60.8,1614,2.756,21368.07,3.6,90.156,1319.9,566.75,3288.41,24895.21,2103.5,30654.52,2.3,-2.7,1559,7,85.04,16.436,1402.05,60.12,63.61,168.95241,841.03,1036,1.8591,181327659,2.73,2401.82,691000,738000
711000,740000,4149.42,695000,701000,1005.03,15307,2.846,1475.83,5.1,1.49,1.65,60.28,1558,2.732,21469.2,4.4,90.065,1322.4,573.75,3307.17,25335.74,2098.5,30996.21,3.2,0.6,1717,9.1,85.04,16.546,1431.16,62.04,65.49,168.45757,853.94,1807,1.8866,181327659,2.744,2433.08,738000,735000
718400,755000,4241.88,733000,739000,1000.05,5894,2.857,1481.48,9.8,1.5,1.65,61.71,1537,2.778,21824.03,5.6,89.867,1319.4,568,3326.7,25178.61,2117,31594.33,4.5,-4.4,1736,7.6,85.04,16.471,1445.9,61.36,64.95,168.84194,865.8,1427,1.8647,181327659,2.759,2459.45,735000,733000
724400,743000,4260.61,732000,741000,1000.52,3773,2.853,1479.7,7.5,1.5,1.65,61.25,1455,2.786,21968.1,5.7,89.643,1325.9,568.75,3310.24,25007.03,2100.5,31601.45,5,-3.3,1533,8,85.04,16.559,1423.46,60.71,64.64,168.13586,884.27,1425,1.8739,181327659,2.746,2484.12,733000,725000
730800,734000,4199.71,719000,726000,1000.99,4522,2.833,1488.98,6.6,1.5,1.65,61.23,1423,2.731,21777.29,6.6,89.687,1324.4,572.25,3291.38,24758.12,2115,31435.01,5.5,4.6,1617,8.3,85.04,16.467,1423.5,60.96,64.89,168.59522,886.25,1335,1.8871,181327659,2.711,2494.49,725000,723000
729800,725000,4172.81,714000,724000,1002.78,3612,2.827,1488.55,7.9,1.49,1.65,61.45,1505,2.681,21803.95,9,90.126,1316.8,574.75,3291.11,24873.66,2085,31541.1,6.7,8.5,1305,9.8,85.04,16.353,1422.07,61.19,65.12,168.69262,886.92,1402,1.8929,181327659,2.704,2486.08,723000,733000
728200,737000,4261.78,716000,724000,1002.59,3922,2.835,1485.25,0,1.5,1.65,61.74,247,2.688,21676.51,10.2,90.212,1311.3,580.5,3269.88,24946.51,2088,31501.97,8.2,11,2210,9.1,85.04,16.202,1422.54,62.34,66.21,168.58322,890.43,2201,1.9118,181327659,2.713,2492.38,733000,727000
726200,733000,4272.01,720000,729000,1009.2,3049,2.838,1491.45,0,1.5,1.65,62.48,1542,2.651,21480.9,8.3,89.332,1316.8,584.75,3279.25,24610.91,2090,31513.76,8.1,-0.4,827,5,85.04,16.255,1394.82,62.06,66.05,168.83978,894.43,1650,1.907,181327659,2.724,2493.97,727000,723000
725600,730000,4238.56,720000,730000,1010.14,1426,2.848,1502.41,0,1.5,1.65,62.98,1117,2.675,21380.97,8.2,89.954,1311.1,593.75,3290.64,24727.27,2093,31549.93,8.2,1.2,1136,10.1,85.04,16.125,1405.5,63.4,67.42,169.16711,880.97,1050,1.9495,181327659,2.732,2475.03,723000,722000
725600,729000,4249.91,721000,729000,1005.4,2755,2.85,1499.67,5.4,1.49,1.65,63.89,1158,2.638,21380.97,7.3,89.369,1320.7,611,3280.95,24682.31,2078,31414.52,7.7,-7.8,716,12.8,85.04,16.357,1407.98,65.17,69.47,169.08613,890.4,1657,2.0037,181327659,2.723,2485.52,722000,723000
724400,727000,4220.68,722000,723000,1011.42,2167,2.823,1515.12,0.4,1.5,1.65,65.44,1120,2.617,21591.99,6.3,89.473,1326.6,606.5,3263.48,23957.89,2078,31071.05,7.3,-4.6,2400,8,85.04,16.328,1368.98,64.3,68.91,169.43952,885.55,2400,1.9923,181327659,2.694,2484.97,723000,727000
719800,729000,4244.95,721000,723000,1019.6,2341,2.797,1508.43,10.7,1.51,1.65,65.33,1410,2.591,20617.86,6.4,89.033,1349.3,611,3152.76,23533.2,2070,30309.29,6.8,-2.7,1547,9.1,85.04,16.53,1323.92,65.88,70.45,168.77664,871.62,1449,2.0184,181327659,2.648,2496.02,727000,704000
717400,718000,4131.53,703000,717000,1031.49,4120,2.815,1529.66,9.5,1.5,1.65,65.97,1447,2.618,20766.1,9,88.604,1354.4,612.75,3133.72,24202.6,2047,30548.77,8.1,2.7,1526,7.4,85.04,16.632,1380.1,65.55,70.12,171.12096,829.68,1451,2.015,181327659,2.687,2416.76,704000,711000
714600,714000,4176.95,696000,701000,1025.47,2042,2.807,1538.93,9.1,1.48,1.65,65.83,1453,2.691,21317.32,9.9,88.983,1341.3,618.25,3166.65,23857.71,2055,30790.83,8.7,3.3,1514,8.5,85.04,16.489,1327.94,65.25,70.11,172.34673,853.69,1459,2.0224,181327659,2.676,2437.08,711000,708000
712400,717000,4239.87,708000,711000,1017.36,2558,2.796,1519.04,7.9,1.48,1.65,65.24,1549,2.698,21031.31,10.4,89.719,1324.2,618,3122.29,23848.42,2027,30022.53,9.3,5.6,1633,9,85.04,16.205,1299.82,64.38,69.53,170.64825,858.84,1625,2.0148,181327659,2.64,2452.06,708000,712000
709200,717000,4239.56,701000,710000,1001.17,1537,2.799,1505.88,5.2,1.48,1.65,65.33,1419,2.733,21159.08,10.9,89.812,1322.8,619.75,3160.53,24103.11,2013.5,30093.38,9.9,7.5,1557,10.3,85.04,16.223,1328.9,64.94,69.34,169.80263,850.97,1409,2.0284,181327659,2.642,2419.29,712000,711000
